Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2021-11-23;132,45;133,10;136,20;136,25;129,25;132,65;133,684;519542;69455058,02;1779;
2021-11-22;137,55;137,65;136,70;140,35;134,75;137,25;138,104;377877;52204059,23;1451;
2021-11-19;137,15;137,45;139,00;139,60;134,10;136,85;136,521;316854;43248143,67;1176;
2021-11-18;137,60;137,85;135,00;139,50;134,15;138,95;137,211;439667;60339787,56;1948;
2021-11-17;132,90;133,35;127,05;136,80;126,30;133,00;131,36;361232;47463680,9;1788;
2021-11-16;125,65;125,95;125,35;127,15;123,85;125,70;125,719;96918;12184304,84;557;
2021-11-15;125,05;125,50;123,00;125,50;121,70;125,35;124,319;89709;11151833;597;
2021-11-12;122,80;123,20;119,70;124,90;119,70;123,00;123,005;181132;22281449,33;874;
2021-11-11;120,65;121,35;116,05;122,80;116,00;121,30;120,583;132482;15978035,75;1131;
2021-11-10;116,60;117,35;118,95;121,00;115,85;116,35;117,114;229042;26823001,23;1017;
2021-11-09;121,00;121,30;120,00;124,40;118,40;120,50;121,937;748125;91250840,99;1202;
2021-11-08;121,20;121,35;121,20;121,50;117,90;120,40;120,05;136992;16447738,19;875;
2021-11-05;120,45;120,75;115,80;122,70;115,80;120,80;119,998;125939;15126631,77;769;
2021-11-04;117,00;117,20;118,95;120,15;114,95;116,90;116,989;304261;35588154,82;1283;
2021-11-03;119,80;120,20;124,90;126,80;119,50;119,90;121,582;292750;35785242,58;1145;
2021-11-02;124,70;124,90;129,40;130,35;123,95;125,00;126,512;237273;30017210,01;1144;
2021-11-01;129,40;129,75;130,05;132,00;127,80;129,40;129,562;356010;46130801,96;1969;
2021-10-29;130,00;130,25;129,70;130,80;122,90;129,60;127,583;679164;86582182,26;3073;
2021-10-28;135,00;135,50;121,50;137,00;121,00;133,50;130,709;3455633;451900151,25;6297;
2021-10-27;111,00;111,50;112,00;114,50;111,50;111,50;112,999;193081;21819454;501;
2021-10-26;113,00;113,50;115,00;115,50;112,00;113,00;113,261;214656;24313521,75;861;
2021-10-25;112,50;113,00;107,00;115,00;107,00;113,00;111,099;857680;95290701,75;2139;
2021-10-22;103,50;104,00;102,50;104,00;101,50;104,00;103,743;125040;12971919,5;358;
2021-10-21;102,50;103,00;100,50;103,00;99,60;103,00;102,172;61278;6260918,4;352;
2021-10-20;102,00;102,50;103,00;103,00;101,00;102,00;102,024;102041;10410653,5;534;
2021-10-19;103,00;103,50;100,00;104,50;100,00;103,00;103,131;218224;22505540,5;610;
2021-10-18;100,00;100,50;100,50;100,50;98,40;100,00;99,984;73126;7311824,85;343;
2021-10-15;100,00;100,50;97,60;100,50;96,60;100,50;99,606;126710;12620600,1;459;
2021-10-14;97,60;98,00;97,20;100,00;96,80;97,60;98,01;139271;13649899,6;738;
2021-10-13;96,20;96,60;96,00;97,80;94,60;96,80;96,663;293218;28343156,4;1337;
2021-10-12;95,00;95,40;94,00;95,80;91,20;95,80;94,197;248516;23411186,6;819;
2021-10-11;94,00;94,20;99,00;99,00;93,20;94,00;95,633;188048;17982746;1155;
2021-10-08;98,60;99,20;96,20;99,20;95,20;98,60;98,104;379873;37266938;1079;
2021-10-07;95,00;95,60;94,40;95,60;93,00;95,20;94,012;245782;23106446,6;672;
2021-10-06;94,00;94,40;98,00;98,00;94,20;94,40;95,606;221255;21153400,4;781;
2021-10-05;97,60;98,20;97,00;98,20;96,80;98,00;97,414;139820;13620447;608;
2021-10-04;97,00;97,20;99,40;99,40;96,40;97,00;97,402;248058;24148803,3;768;
2021-10-01;98,40;98,80;97,80;99,00;96,40;98,60;98,047;162165;15899685;536;
2021-09-30;98,60;99,00;98,00;99,60;97,00;98,80;98,778;191468;18911758,6;530;
2021-09-29;97,20;97,60;96,40;98,40;96,20;97,40;97,438;130977;12761133,6;533;
2021-09-28;96,80;97,60;99,00;99,00;94,00;97,00;95,475;344422;32878909;1188;
2021-09-27;98,80;99,40;101,50;102,50;98,80;99,40;99,959;350523;35037674;905;
2021-09-24;101,00;101,50;102,00;102,50;100,50;101,50;101,56;67046;6809370,5;283;
2021-09-23;101,50;102,00;103,00;104,00;100,50;102,50;102,30;120666;12348532,75;469;
2021-09-22;102,50;103,50;103,50;103,50;99,40;102,00;101,141;308481;31201666,8;990;
2021-09-21;101,00;101,50;102,00;103,50;100,50;102,00;102,054;155511;15870493,5;560;
2021-09-20;101,50;102,00;108,50;108,50;100,50;102,00;103,026;319516;32922659,25;1150;
2021-09-17;108,00;109,00;107,50;109,00;105,00;109,00;108,729;2699172;293467600,75;1138;
2021-09-16;106,00;106,50;107,50;108,00;104,00;107,00;106,634;227086;24215801,25;836;
2021-09-15;107,50;108,00;107,50;108,50;104,00;108,00;106,959;354920;37963064,5;1143;
2021-09-14;107,00;107,50;108,50;109,50;105,50;107,50;107,492;100323;10783872,25;514;
2021-09-13;107,50;108,00;109,50;110,50;107,00;108,50;107,951;458523;49497805,75;901;
2021-09-10;109,00;109,50;113,50;113,50;107,50;109,50;109,673;224652;24643946,75;848;
2021-09-09;112,50;113,00;112,00;115,00;110,50;113,00;113,023;270558;30576779,5;703;
2021-09-08;112,50;113,00;114,00;115,00;109,50;113,00;112,40;445031;50024910;1112;
2021-09-07;115,00;115,50;115,00;116,00;114,00;114,00;114,239;415708;47490489,25;387;
2021-09-06;115,00;115,50;116,00;117,00;115,00;115,00;115,265;151323;17445152,25;527;
2021-09-03;115,00;115,50;116,00;116,50;114,50;116,00;115,716;467242;54064355;1126;
2021-09-02;117,00;117,50;115,50;118,00;112,50;116,00;115,986;18433372;2121241896,25;3511;
2021-09-01;124,00;125,00;122,00;126,00;122,00;124,00;124,324;247615;30784551;925;
2021-08-31;120,50;121,00;118,00;123,00;116,00;121,50;120,371;814184;98026736,75;1200;
2021-08-30;116,00;117,00;116,50;118,50;116,00;117,00;117,193;79968;9371991;488;
2021-08-27;116,00;116,50;117,50;118,50;116,00;116,50;117,033;88218;10324314,75;476;
2021-08-26;116,50;117,00;116,50;119,00;115,50;117,50;117,364;249646;29299762,75;1023;
2021-08-25;115,50;116,00;112,00;116,00;112,00;116,00;115,001;258765;29748163,5;749;
2021-08-24;112,50;113,00;113,50;114,00;111,00;113,00;111,915;548285;61360938,75;804;
2021-08-23;111,50;112,00;116,50;117,50;110,00;112,50;112,824;159262;17995759,75;989;
2021-08-20;114,00;115,00;113,50;115,50;111,00;115,00;112,928;131150;14776274,5;559;
2021-08-19;112,50;113,00;113,50;114,50;109,50;113,50;112,344;1472825;162700289,75;1523;
2021-08-18;112,50;113,00;117,50;119,00;111,00;113,00;114,841;271550;31178242,25;1150;
2021-08-17;112,00;113,00;115,00;122,50;112,00;113,50;116,10;707737;82129587,25;2772;
2021-08-16;109,50;110,00;110,00;110,00;108,00;110,00;109,434;129210;14140456,75;1118;
2021-08-13;108,50;109,00;110,50;112,00;108,00;110,00;109,649;92412;10132413,5;651;
2021-08-12;111,50;112,00;113,00;113,00;110,50;112,00;111,291;81361;9054736,5;593;
2021-08-11;112,50;113,00;115,00;116,50;110,50;113,00;112,527;183147;20597657,5;1004;
2021-08-10;114,00;114,50;114,50;116,00;113,50;115,00;115,059;218525;25145302;855;
2021-08-09;112,50;113,00;122,50;122,50;112,00;113,00;113,251;92212;10443252,75;557;
2021-08-06;115,50;116,00;118,50;119,00;112,50;116,50;115,688;95976;11108923;612;
2021-08-05;116,50;117,50;116,00;120,00;116,00;118,00;118,237;234886;27785979,5;516;
2021-08-04;116,50;117,00;114,50;118,00;113,50;117,00;116,131;143575;16674697,75;579;
2021-08-03;114,00;114,50;114,00;115,50;112,00;114,50;114,179;70301;8026622;601;
2021-08-02;113,00;113,50;118,50;118,50;112,50;114,00;113,823;82146;9349392,5;703;
2021-07-30;114,00;114,50;112,50;115,00;111,00;115,00;114,347;59957;6855902;398;
2021-07-29;111,50;112,00;117,00;117,00;111,50;113,00;113,615;85674;9734801,5;562;
2021-07-28;116,00;116,50;112,50;116,50;111,00;116,50;114,542;186031;21307980;709;
2021-07-27;111,50;112,00;112,00;112,50;109,50;112,00;111,517;54699;6099812,25;490;
2021-07-26;111,00;111,50;107,00;114,00;107,00;112,00;111,803;154422;17263526,75;1200;
2021-07-23;107,00;107,50;107,00;108,50;105,00;108,00;107,117;135293;14493506,25;694;
2021-07-22;106,50;107,00;101,00;109,50;101,00;107,00;106,199;183988;19556350,25;1085;
2021-07-21;101,50;102,00;101,50;104,00;100,50;102,00;102,904;230346;23701246,25;921;
2021-07-20;100,50;101,00;101,50;102,00;99,40;101,00;100,798;84109;8478350,5;763;
2021-07-19;100,00;101,00;102,00;102,00;98,40;101,00;100,193;95494;9568091,25;698;
2021-07-16;100,50;101,50;100,50;101,50;98,00;101,50;100,098;44790;4483401,1;420;
2021-07-15;99,00;99,40;103,00;103,00;97,40;99,40;99,552;94205;9378646,6;728;
2021-07-14;102,50;103,00;101,50;103,00;100,00;103,00;101,997;53027;5404809,75;434;
2021-07-13;101,00;101,50;100,50;103,50;99,20;101,50;101,297;82596;8366514,05;608;
2021-07-12;100,00;100,50;99,80;102,00;98,60;100,50;100,417;129221;12975457,25;759;
2021-07-09;99,20;99,60;99,80;100,50;97,60;99,80;99,279;94617;9393582,4;670;
2021-07-08;99,60;100,00;101,50;102,00;96,80;100,50;98,568;271241;26735017;1476;
2021-07-07;100,00;100,50;96,60;104,50;96,20;101,00;100,347;487481;48906746,55;1832;
2021-07-06;96,00;96,20;96,60;96,60;94,60;96,40;96,088;113625;10916971;734;
2021-07-05;95,80;96,40;95,40;96,80;95,00;96,60;96,514;334979;32319585,3;1794;
2021-07-02;95,00;95,40;96,00;97,60;94,20;95,40;95,964;360537;34600549,3;1391;
2021-07-01;93,20;93,60;96,80;97,60;93,20;94,00;94,22;67161;6326889,4;398;
2021-06-30;95,60;96,00;96,00;96,60;93,40;96,20;95,362;157939;15060718,2;837;
2021-06-29;95,00;95,40;92,80;96,60;92,40;95,80;94,38;383749;36230181;1278;
2021-06-28;92,40;92,80;93,20;93,80;91,60;92,80;92,381;119355;11025048,8;920;
2021-06-24;92,20;92,60;90,20;93,00;88,20;93,00;92,238;72846;6719095,1;519;
2021-06-23;90,20;90,60;94,80;94,80;90,00;90,80;90,877;101180;9194853,2;638;
2021-06-22;92,40;93,20;91,80;93,20;90,40;93,00;91,774;96484;8851831,9;791;
2021-06-21;91,60;92,00;93,00;93,20;91,40;91,80;92,233;106537;9826200,5;635;
2021-06-18;93,20;93,60;93,00;93,80;91,60;93,80;92,814;229199;21274580,8;751;
2021-06-17;92,80;93,20;94,20;95,80;90,40;93,00;92,761;382988;35530801,6;1792;
2021-06-16;95,60;96,00;96,60;97,00;94,00;95,80;95,296;75628;7207526,6;722;
2021-06-15;96,20;96,60;97,20;97,60;94,40;96,60;96,41;162617;15678688,4;1130;
2021-06-14;97,00;97,20;95,00;98,80;95,00;97,00;97,333;316532;30810000,7;1184;
2021-06-11;94,40;94,80;95,00;95,00;93,40;94,80;94,321;75410;7112996,5;535;
2021-06-10;92,80;93,40;93,80;93,80;91,20;93,60;92,345;96188;8882599,8;378;
2021-06-09;93,00;93,40;94,40;94,40;91,80;93,60;93,172;76458;7123723,2;630;
